,A_101,A_102,A_103,A_201,A_202,A_203,A_205,A_206,A_207,A_210,A_211,A_214,A_216,A_220,A_264,A_301,A_302,A_1101,A_1102,A_1103,A_2301,A_2402,A_2403,A_2404,A_2407,A_2410,A_2501,A_2601,A_2603,A_2608,A_2901,A_2902,A_3001,A_3002,A_3004,A_3101,A_3103,A_3104,A_3201,A_3301,A_3303,A_3401,A_3402,A_3601,A_4027,A_4386,A_6601,A_6602,A_6801,A_6802,A_6817,A_6901,A_7401,A_7403,A_8001,B_702,B_705,B_801,B_1301,B_1302,B_1401,B_1402,B_1501,B_1502,B_1503,B_1504,B_1505,B_1506,B_1507,B_1508,B_1509,B_1510,B_1511,B_1512,B_1513,B_1515,B_1516,B_1517,B_1518,B_1520,B_1521,B_1524,B_1525,B_1526,B_1527,B_1529,B_1530,B_1531,B_1537,B_1801,B_1802,B_1803,B_1804,B_2702,B_2703,B_2704,B_2705,B_2706,B_2707,B_3501,B_3502,B_3503,B_3504,B_3505,B_3508,B_3509,B_3510,B_3512,B_3517,B_3519,B_3520,B_3521,B_3522,B_3541,B_3543,B_3701,B_3801,B_3802,B_3901,B_3902,B_3903,B_3905,B_3906,B_3908,B_3909,B_3910,B_3911,B_3915,B_3924,B_4001,B_4002,B_4004,B_4006,B_4009,B_4010,B_4012,B_4101,B_4102,B_4104,B_4201,B_4402,B_4403,B_4404,B_4405,B_4407,B_4501,B_4601,B_4701,B_4801,B_4802,B_4803,B_4901,B_5001,B_5002,B_5101,B_5102,B_5105,B_5106,B_5107,B_5108,B_5123,B_5201,B_5301,B_5401,B_5501,B_5502,B_5601,B_5603,B_5604,B_5701,B_5702,B_5703,B_5801,B_5802,B_5901,B_6701,B_7020,B_7301,B_7801,B_8101,B_8201,B_8202,C_102,C_202,C_210,C_302,C_303,C_304,C_305,C_306,C_401,C_403,C_407,C_501,C_602,C_701,C_702,C_704,C_726,C_801,C_802,C_804,C_1202,C_1203,C_1402,C_1403,C_1502,C_1504,C_1505,C_1601,C_1602,C_1604,C_1701,C_1801,DRB5_101,DRB5_102,DRB5_202,DRB5_9901,DRB4_101,DRB4_103,DRB4_9901,DRB3_101,DRB3_202,DRB3_210,DRB3_224,DRB3_301,DRB3_9901,DRB1_101,DRB1_102,DRB1_103,DRB1_301,DRB1_302,DRB1_401,DRB1_402,DRB1_403,DRB1_404,DRB1_405,DRB1_406,DRB1_407,DRB1_408,DRB1_410,DRB1_411,DRB1_701,DRB1_801,DRB1_802,DRB1_803,DRB1_804,DRB1_806,DRB1_807,DRB1_810,DRB1_811,DRB1_901,DRB1_1001,DRB1_1101,DRB1_1102,DRB1_1103,DRB1_1104,DRB1_1106,DRB1_1111,DRB1_1143,DRB1_1201,DRB1_1202,DRB1_1301,DRB1_1302,DRB1_1303,DRB1_1304,DRB1_1305,DRB1_1312,DRB1_1315,DRB1_1321,DRB1_1401,DRB1_1402,DRB1_1403,DRB1_1404,DRB1_1405,DRB1_1406,DRB1_1407,DRB1_1409,DRB1_1410,DRB1_1415,DRB1_1444,DRB1_1501,DRB1_1502,DRB1_1503,DRB1_1601,DRB1_1602,DQB1_201,DQB1_202,DQB1_301,DQB1_302,DQB1_303,DQB1_304,DQB1_401,DQB1_402,DQB1_501,DQB1_502,DQB1_503,DQB1_504,DQB1_601,DQB1_602,DQB1_603,DQB1_604,DQB1_605,DQB1_609,DQA1_101,DQA1_102,DQA1_103,DQA1_104,DQA1_201,DQA1_301,DQA1_302,DQA1_303,DQA1_401,DQA1_501,DQA1_503,DQA1_505,DQA1_509,DQA1_601,DPB1_101,DPB1_201,DPB1_202,DPB1_301,DPB1_401,DPB1_402,DPB1_501,DPB1_502,DPB1_601,DPB1_901,DPB1_902,DPB1_1001,DPB1_1101,DPB1_1301,DPB1_1401,DPB1_1501,DPB1_1601,DPB1_1701,DPB1_1801,DPB1_1901,DPB1_2001,DPB1_2101,DPB1_2201,DPB1_2301,DPB1_2601,DPB1_2801,DPB1_3001,DPB1_3101,DPB1_3301,DPB1_3401,DPB1_3501,DPB1_4001,DPB1_4501,DPB1_4801,DPB1_8101,DPB1_8501,DPA1_103,DPA1_104,DPA1_105,DPA1_107,DPA1_201,DPA1_202,DPA1_301,DPA1_401
HC148,0.303,,,0.20403,-10.88,,0.20975,,,,,,,,,-0.39215,2.12516,0.27694,,,-0.65014,-0.44753,,,,,-0.46502,-0.61955,,,,0.10148,-0.10849,-0.07896,-10.86,-1.10655,,,-0.66128,0.52077,-11.85,,,,,,1.88831,,0.65865,1.14421,,,,,,-0.03153,,0.26928,,-0.04992,0.91847,0.11515,0.12411,,,,,,,,,4.4016,,,,,,-11.83,-10.84,,,,,,,,,,,0.04702,,,,-10.89091,,,0.39766,,,0.28525,,-12.85138,,,-10.84,,,,,,,,,,,0.34284,-12.88716,,-12.87004,,,,0.33405,,,,,,,0.19301,-12.89201,,,,,,-11.86,1.71528,,,-1.48092,-0.46819,,,,1.05178,,-11.86,,,,0.47887,0.76792,,0.66396,,,,,,,-12.87,,,1.1879,,-11.83,,,0.18863,,,-12.88,,,,,,,,,,0.33116,0.01581,,,0.54833,0.10063,,,0.05451,,,-1.19785,0.42989,0.21404,-0.16017,-13.87892,,,0.495,,-12.86,-1.17107,1.10691,,0.07301,,,-0.46831,-11.86,,-11.82,,-0.09555,,0.27592,13.8162,0.03963,-0.193342,0.89147,0.11978,0.44409,,,-0.7489,0.51662,-0.3156,1.36966,0.14535,0.47982,,-0.31621,1.26347,,-0.31828,-12.85,,,,,,-0.0873,1.22743,,-11.85,,,,,,0.75133,-12.85327,0.15295,1.60764,-11.89,-12.89325,,,,-0.44834,,-0.07272,-0.75991,-12.85576,,,,,,0.44726,,,,,,,,,,,-0.09273,-12.87,,0.55613,,0.47384,0.8285,0.07508,-0.33182,0.07686,,,1.07439,0.02683,0.32549,0.7842,,-12.87,-0.16515,-0.052,-0.43197,,-12.85246,0.15697,-0.22086,-0.16559,,-0.0874,-0.34859,,,1.10226,0.46168,,,,-11.85,0.79346,0.19344,0.28092,-0.80778,0.35201,0.19436,-0.0959,,,-11.85358,,-0.49841,-1.07348,-0.48605,-12.87487,-12.85749,,0.49771,,0.53867,,,,,,,,,,,,,,,,,14.11444,-12.84,,,0.40483,-0.10311,,
HC149,-0.142509,,,0.088239,0.422947,,-0.40286,,,,,,,,,-0.090103,-0.06012,0.0542,,,-0.153114,0.111808,,,,,-0.016025,0.101855,,,,0.070819,-0.518153,-0.203567,0.083945,-0.127432,,,0.111003,0.3121,-0.55124,,,,,,0.071189,,0.214092,0.116803,,,,,,-0.047244,,-0.116674,,-0.139643,0.148756,-0.12737,-0.12836,,,,,,,,,-8.780694,,,,,,-0.134262,-0.073545,,,,,,,,,,,-0.064295,,,,-10.68,,,0.195143,,,0.165649,,0.022232,,,-10.72,,,,,,,,,,,0.244272,-0.127458,,0.356545,,,,0.423627,,,,,,,-0.020257,0.125306,,,,,,-0.64903,0.022413,,,-0.001608,-0.1139,,,,-0.266015,,-0.021461,,,,-0.428634,-0.036079,,-0.04229,,,,,,,-0.673381,,,0.194791,,-0.48576,,,0.028213,,,0.227626,,,,,,,,,,-0.018527,0.073883,,,0.090565,0.029004,,,0.024788,,,0.023131,0.022911,-0.114923,-0.077621,0.046845,,,0.005204,,-0.668727,0.011855,0.20438,,0.064773,,,-0.039165,0.427079,,0.236782,,0.127686,,-0.171989,-0.33378,-0.078182,-0.183265,-0.008631,-0.171328,0.112096,,,0.070329,-0.169034,0.02376,0.43802,0.140738,-0.20882,,-0.125346,-0.920046,,-0.044234,-0.422518,,,,,,-0.073605,-0.084574,,0.021693,,,,,,-0.021996,0.281093,0.168873,0.144172,0.663524,-0.295824,,,,0.239421,,0.046051,0.028114,0.079858,,,,,,0.160776,,,,,,,,,,,0.117998,-0.307931,,-0.360867,,-0.210511,-0.067292,-0.046127,-0.079638,-0.13202,,,-0.169307,0.084582,-0.333125,0.148495,,-0.313655,0.149684,0.027111,0.159916,,-0.229106,0.1002,0.121453,0.032578,,-0.071456,-0.162688,,,-0.172825,-0.081671,,,,-0.022161,0.07827,-0.007078,-0.543987,-0.103841,0.01284,0.048139,0.096861,,,0.02151,,0.020767,-0.118186,-0.267627,-0.03943,0.214282,,0.011589,,-0.385386,,,,,,,,,,,,,,,,,0.128171,0.410775,,,-0.023691,0.18375,,
HC150,-0.159925,,,0.02513,-0.130962,,0.284209,,,,,,,,,0.143851,-0.616007,-0.080813,,,0.095228,-0.011696,,,,,-0.105387,-0.1258,,,,-0.040849,-0.562455,-0.124399,-0.507633,0.30632,,,0.139596,0.054215,0.275478,,,,,,-0.484241,,0.188213,-0.241121,,,,,,0.142943,,-0.198077,,0.007881,0.306435,0.024628,-0.061862,,,,,,,,,-8.631199,,,,,,-11.62,0.764987,,,,,,,,,,,-0.065826,,,,-10.61,,,0.126988,,,0.129972,,0.096777,,,0.324145,,,,,,,,,,,0.138488,0.096014,,0.064374,,,,0.334409,,,,,,,-0.021357,-0.013207,,,,,,-0.515479,-0.157138,,,-0.086735,-0.014783,,,,0.142524,,-0.298248,,,,-0.213761,0.158699,,0.143709,,,,,,,0.05546,,,-0.111964,,0.13367,,,0.184398,,,-0.207681,,,,,,,,,,0.076601,0.194759,,,0.123344,-0.015366,,,0.030768,,,-0.122654,0.108939,-0.168258,0.136094,0.1009,,,0.117216,,0.062251,-0.07066,0.389605,,-0.030324,,,-0.083692,0.741101,,-1.017592,,0.242118,,-0.494539,0.290435,0.060249,0.13003,-0.059029,-0.049835,-0.103961,,,-0.185148,0.200655,-0.013336,0.193495,-0.137253,-0.222206,,-0.074617,-0.092006,,0.367777,-0.278079,,,,,,0.071163,-0.349763,,-0.046324,,,,,,0.193048,0.544226,-0.303078,-0.040814,-0.220751,-0.43913,,,,-0.140101,,0.32804,-0.199896,-0.101737,,,,,,0.229074,,,,,,,,,,,0.242396,0.229177,,-0.373713,,-0.25321,0.33429,-0.169705,0.313283,0.25031,,,-0.323463,-0.01419,-0.084816,0.248484,,0.224644,0.254869,0.291225,-0.330721,,0.031881,0.045835,0.1773283,0.292968,,0.067018,0.117246,,,-0.381834,-0.218541,,,,-0.086426,-0.384693,0.107594,0.160255,0.1540745,-0.028928,0.08574,0.007426,,,0.58069,,-0.046656,0.004811,-0.183016,0.24493,-0.091003,,-0.247004,,0.09402,,,,,,,,,,,,,,,,,-0.137795,-0.313568,,,-0.194035,0.023965,,
HC151,0.0588614,,,-0.366076,-0.629622,,0.3448,,,,,,,,,0.3008067,0.277758,0.111547,,,-0.083216,0.086332,,,,,0.3329,-0.287682,,,,-0.12133,-0.148939,0.476216,-1.03214,0.02686,,,0.1014289,-0.370549,0.339166,,,,,,-0.301639,,-0.371963,0.228064,,,,,,0.3937289,,-0.0534291,,-0.2709102,0.107322,0.042624,-0.1450279,,,,,,,,,-9.014688,,,,,,0.19038,-1.14376,,,,,,,,,,,0.4393099,,,,0.822236,,,-0.5342799,,,0.09336,,-0.1093,,,0.903226,,,,,,,,,,,0.424153,-1.210781,,0.15863,,,,0.032299,,,,,,,-0.354282,-0.6109,,,,,,-0.352935,-0.208864,,,-0.349802,-0.185784,,,,0.249695,,-0.7970742,,,,-0.061544,0.546376,,-0.081603,,,,,,,-0.867,,,-0.103848,,0.079895,,,-0.240474,,,-0.362263,,,,,,,,,,-0.560343,-0.1764848,,,-0.1398566,-0.373602,,,0.089384,,,-0.153665,0.0155,-0.0989086,0.3689033,-0.640576,,,0.0392804,,-0.862365,0.138556,-0.189734,,0.142,,,-0.217724,-0.158335,,-0.1583,,1.011299,,0.162211,-0.647132,-0.275832,-0.4097,0.6750859,-0.1114264,-0.1903806,,,-0.161332,0.1208388,-0.194088,-0.640305,0.2293426,0.0181064,,-0.508695,0.205528,,-0.2719434,-0.1825,,,,,,-0.338688,-0.021038,,0.361443,,,,,,-0.4975,-0.516695,-0.565567,-0.5767375,-0.032712,-0.6168,,,,-0.367534,,-0.441555,-0.172333,0.63675,,,,,,-0.5678,,,,,,,,,,,1.012646,-0.540768,,0.289748,,0.0165104,-0.121747,-0.3075574,-0.3542815,-0.371928,,,-0.016034,-0.168524,0.215001,-0.5057,,-0.548339,0.9738,-0.4294297,-0.2811,,0.077499,-0.2539354,0.858126,-0.452496,,-0.327981,-0.365901,,,-0.0839311,-0.0616853,,,,0.32105,-0.2989947,-0.245101,0.533126,0.22257,0.003195,-0.123417,0.139624,,,0.2163534,,0.141252,-0.485385,-0.445134,-0.1972,-0.519067,,0.023191,,-0.097588,,,,,,,,,,,,,,,,,0.0940451,-0.436505,,,-0.143732,-0.12585,,
HC152,-0.186138,,,-0.007356,-10.91,,0.249084,,,,,,,,,-0.08573,-10.88,0.322,,,-0.590108,0.064479,,,,,0.065944,0.147047,,,,0.146905,-0.059664,-0.035698,-10.93,0.078217,,,-0.314065,0.5692,-11.9,,,,,,0.124538,,-0.041839,-0.626857,,,,,,0.094461,,-0.113467,,0.427745,-1.323524,0.141326,0.286041,,,,,,,,,-8.855,,,,,,-11.9,-10.92,,,,,,,,,,,-0.329569,,,,-10.9,,,-0.305615,,,0.00462,,0.264627,,,-10.86,,,,,,,,,,,0.37555,-0.0711,,0.4837,,,,0.350889,,,,,,,-0.462361,0.514071,,,,,,0.489658,-0.060331,,,-0.062629,-0.043765,,,,0.67169,,0.716792,,,,0.682405,0.411763,,-0.294689,,,,,,,-0.445272,,,-0.664173,,0.91853,,,-0.002994,,,-12.91713,,,,,,,,,,0.064998,-0.652658,,,0.026191,-0.183049,,,-0.107413,,,-0.07774,0.332388,-0.172609,0.198723,-0.328379,,,-0.237393,,-0.438397,0.33414,-0.372374,,-0.045785,,,-0.141488,0.64206,,-0.016135,,-0.124836,,0.665076,-0.345998,-0.028619,0.328111,0.17648,-0.046515,-0.153757,,,-0.689779,0.47122,0.008564,0.588538,0.302154,-0.11856,,-0.027777,1.337356,,-0.165478,-0.378199,,,,,,0.1078623,0.273164,,-11.9,,,,,,-0.321889,1.025677,-2.104305,0.549556,0.378044,0.065051,,,,-0.38157,,0.128416,-0.546154,0.135955,,,,,,-0.128162,,,,,,,,,,,-0.094643,-0.282229,,0.25015,,-0.123645,0.34084,-0.11393,-0.009408,0.202996,,,0.120682,0.2386288,0.427228,-0.537715,,-0.287079,-0.092747,0.193945,-0.556102,,-0.4861,0.159082,-0.157863,0.219536,,0.1315916,0.147668,,,0.147361,-0.07995,,,,-11.89,-0.346591,-0.063764,-0.085826,0.19225,-0.11502,-0.087747,0.470746,,,0.47786,,0.079895,0.316224,0.442599,-12.91,-0.108627,,0.3572,,1.11,,,,,,,,,,,,,,,,,-0.294185,0.269291,,,0.160973,0.4163,,
HC153,0.0460998,,,0.017231,-0.2359,,-0.04729,,,,,,,,,-0.0086242,-0.312,-0.0009785,,,0.09385,-0.0157728,,,,,0.03304,-0.0637679,,,,0.0365712,0.02817,-0.0566,0.1002,0.0197009,,,-0.005013,0.004017,-0.1035,,,,,,-0.1221,,-0.05936,-0.096,,,,,,-0.0291303,,0.05393,,-0.05708,-0.05135,-0.01572,0.055664,,,,,,,,,0.5842,,,,,,0.0683834,0.0945153,,,,,,,,,,,0.070787,,,,-0.1682619,,,-0.09434,,,-0.0390821,,0.01678,,,-0.365088,,,,,,,,,,,-0.106114,0.1266,,-0.04852,,,,-0.02073,,,,,,,0.044411,0.06849,,,,,,-0.3485,0.1876,,,-0.05606,0.0145859,,,,-0.1233,,-0.02768,,,,0.05779,-0.1265972,,0.0295373,,,,,,,0.005292,,,-0.0126616,,-0.0091059,,,0.042171,,,0.1482,,,,,,,,,,-0.09016,0.058931,,,0.009091,0.0417938,,,0.0263336,,,-0.07289,-0.06663,0.05509,-0.020736,-0.0027972,,,-0.036719,,0.01088,0.0170485,-0.0536269,,0.0555399,,,0.0109421,-0.05523,,-0.127746,,-0.031474,,-0.105,-0.0373618,-0.0218506,0.008917,0.0079107,0.0545671,0.002948,,,0.0320657,0.05091,-0.01021,0.1139,-0.0466529,0.06099,,0.0182968,-0.369,,0.0732316,0.0287965,,,,,,-0.016581,0.0227811,,0.05617,,,,,,-0.04221,-0.03932,-0.005154,0.2181,-0.0882781,0.0066714,,,,0.02415,,-0.0185067,0.0461359,-0.05033,,,,,,0.030391,,,,,,,,,,,-0.0184334,0.03635,,-0.1415,,0.0617366,-0.0732345,-0.02844,0.01552,-0.01083,,,0.03301,-0.002667,-0.06739,0.0291855,,0.0924948,-0.016063,-0.0142357,0.03279,,-0.0201057,0.004877,-0.0133761,-0.003358,,-0.0153802,0.02179,,,0.0326759,0.0402099,,,,0.01396,0.0002808,0.0285558,0.1005,0.004687,-0.016575,0.02743,0.0345417,,,0.1353208,,-0.09993,0.01222,0.043948,0.0899743,0.0899308,,-0.06311,,0.1330841,,,,,,,,,,,,,,,,,-0.04214,0.1626,,,-0.0008792,0.0371237,,
HC154,-0.175216,,,-0.06059,-11.11,,-0.6211,,,,,,,,,0.1580369,0.6751,0.2098255,,,0.600461,-0.1894925,,,,,-0.192501,-0.3322,,,,0.01364,-0.004385,0.01945,1.403,-0.1878,,,-0.4411103,0.07119,0.1454,,,,,,0.3426,,-0.122411,0.05384,,,,,,0.305612,,-0.265081,,-0.650842,-0.1473,-0.443286,-0.32146,,,,,,,,,-8.888,,,,,,-12.2,-11.16,,,,,,,,,,,0.270957,,,,-11.13,,,0.358511,,,0.208336,,-0.603485,,,0.8535,,,,,,,,,,,0.06601,-0.5653,,-0.3775,,,,-0.124626,,,,,,,0.245409,0.06326,,,,,,-0.001679,0.8472,,,0.0074244,-0.04574,,,,-0.4845,,-0.4129,,,,0.4703,0.19148,,-0.36808,,,,,,,-0.204295,,,0.1076,,-0.2564,,,0.05865,,,-0.211,,,,,,,,,,0.4303,-0.03163,,,-0.2427,0.0987755,,,0.149523,,,0.1232749,-0.04429,-0.1090143,0.230916,-0.3879,,,-0.401762,,-0.1984,-0.7033288,-0.1591,,0.091107,,,-0.2668,-12.11,,0.2038,,0.034036,,-1.176,0.428706,-0.033552,0.453095,0.149317,-0.127255,-0.1774133,,,0.03505,0.2605894,-0.0596021,-0.1875,0.2145333,0.0033246,,0.2557566,0.859239,,0.4632,-13.2,,,,,,0.0173717,0.1774,,-0.1889,,,,,,0.450147,-1.077,0.02439,0.742516,0.6223,-0.097746,,,,-0.330629,,-0.308181,0.02639,0.4101,,,,,,-0.1185,,,,,,,,,,,0.0519782,-0.7307,,-0.9096,,-0.0497984,-0.221318,0.195069,0.214932,0.2589,,,0.213204,0.053463,-1.12,0.026599,,-0.7384,0.0184578,-0.431825,0.162073,,-0.493093,0.1024909,-0.053196,-0.4044,,0.0170758,0.348859,,,0.241278,0.006566,,,,-0.2321,-0.09316,0.006644,0.346,0.281806,-0.127074,0.123765,0.203247,,,-12.2,,-0.900437,-0.26955,0.434139,-0.5204,0.3529,,-0.1466,,-13.23,,,,,,,,,,,,,,,,,0.2855745,-0.2226,,,-0.1891781,0.001119,,
HC155,0.01993,,,0.054004,-0.1877,,-0.008493,,,,,,,,,-0.098438,0.255,0.1551042,,,-0.04775,0.012547,,,,,0.0565192,-0.092084,,,,-0.03354,-0.3147,-0.5459,-0.5637,0.1052,,,-0.06722,-0.1104,-1.1683823,,,,,,0.3867,,0.1266,0.3428,,,,,,-0.062809,,0.037749,,-0.0980298,0.01232,-0.0697027,0.0083127,,,,,,,,,1.609,,,,,,0.4703,-0.6942,,,,,,,,,,,-0.0195138,,,,0.279968,,,0.291145,,,0.1376561,,-0.465271,,,0.268126,,,,,,,,,,,0.297362,-0.3337491,,0.0916359,,,,-0.0163858,,,,,,,-0.1044751,0.1098,,,,,,0.2449,-0.03245,,,-0.0773002,0.052352,,,,0.1256719,,-0.6455,,,,0.1226023,-0.3866,,0.119204,,,,,,,-0.1166,,,0.1881898,,-0.6214,,,0.1521088,,,0.3294581,,,,,,,,,,0.1533,0.2888273,,,0.096612,-0.084589,,,0.04445,,,-0.1009,0.04558,0.059311,-0.068965,-0.09405,,,-0.02907,,-0.1107,-0.1657,0.0517,,0.130787,,,0.01526,-0.42,,0.02968,,-0.128724,,0.03712,-0.065925,0.00061,0.02345,-0.0929233,0.047294,0.0045806,,,-0.0207199,0.0339072,-0.0182736,-0.007962,0.2813725,-0.0160551,,-0.007691,0.175945,,-0.0467973,0.2824,,,,,,0.0050217,-0.0388294,,0.01543,,,,,,0.1743,0.04524,-0.284346,0.3140859,0.0206,0.196756,,,,0.099793,,-0.073677,-0.007957,0.117052,,,,,,0.0473234,,,,,,,,,,,-0.1356233,0.1182803,,0.0882,,-0.000545,-0.230548,0.015212,0.06055,0.2042292,,,-0.107557,0.0171983,-0.1375,0.087694,,0.1708,-0.1172301,-0.054826,-0.1331,,0.2515843,0.0271692,-0.1184478,-0.060919,,-0.015293,0.0441386,,,-0.06486,0.0183073,,,,0.0822,-0.0571346,-0.048244,0.06502,-0.0127955,-0.00756,-0.0353127,-0.1618226,,,0.114612,,0.056913,0.003773,0.03896,-0.39,-0.103704,,0.089591,,-0.3978,,,,,,,,,,,,,,,,,-0.2231745,-0.3736447,,,-0.0140943,-0.257273,,
HC156,0.018263,,,-0.0576185,-1.103746,,0.176081,,,,,,,,,-0.002104,-0.334299,-0.059935,,,0.042367,0.079618,,,,,-0.090681,-0.018935,,,,-0.103251,0.011108,-0.078557,-0.204621,-0.020353,,,0.006419,-0.032305,0.113849,,,,,,-0.013915,,0.062212,0.26572,,,,,,-0.119784,,0.106589,,-0.03502,-0.026363,-0.082991,-0.006674,,,,,,,,,-9.359869,,,,,,0.157649,-0.339418,,,,,,,,,,,-0.004076,,,,0.04316,,,0.048432,,,-0.055899,,-0.026038,,,0.189444,,,,,,,,,,,-0.049131,-0.236959,,0.030741,,,,0.158461,,,,,,,0.131387,-0.011064,,,,,,-0.057915,0.086037,,,0.0274593,-0.03849,,,,0.232594,,-0.024696,,,,0.025282,0.107882,,-0.153885,,,,,,,-0.033314,,,0.064885,,-0.077833,,,-0.248682,,,-0.043197,,,,,,,,,,0.016448,0.05653,,,0.040046,0.087415,,,-0.035257,,,-0.036159,-0.096919,0.111922,-0.101339,0.130723,,,-0.048187,,-0.102106,-0.084127,-0.144755,,-0.18298,,,-0.091624,0.17075,,-0.040157,,-0.187353,,-0.026798,0.015156,-0.090971,0.150008,-0.144104,-0.012661,-0.142682,,,-0.018319,-0.008348,-0.061025,-0.168881,-0.007375,0.048778,,0.171237,0.529673,,0.311969,0.105411,,,,,,-0.148882,0.092808,,-0.204566,,,,,,0.416824,0.03813,0.048061,-0.214068,-0.145233,-0.053221,,,,-0.20359,,-0.296107,-0.019142,0.046742,,,,,,-0.04725,,,,,,,,,,,-0.180027,0.01431,,0.069386,,0.041501,-0.044637,0.049622,0.228841,-0.10014,,,0.039261,-0.072341,0.04276,-0.021479,,0.010093,-0.189512,-0.281228,-0.028402,,0.022012,-0.078723,-0.162131,-0.249454,,-0.144965,0.271938,,,0.04888,-0.023715,,,,-0.301385,-0.051462,-0.001622,-0.122066,0.0633598,-0.015594,-0.033978,-0.053676,,,0.223666,,-0.042708,-0.02613,-0.085559,-0.087033,0.073565,,0.164813,,0.083068,,,,,,,,,,,,,,,,,-0.001689,0.096528,,,0.018508,-0.16097,,
HC157,-0.083603,,,-0.018235,-10.65756,,0.496852,,,,,,,,,-0.23273,0.327121,-0.00179,,,-0.025565,0.194961,,,,,-0.3358,0.3286,,,,0.064267,-0.521436,0.441202,-10.65,0.019084,,,0.23089,-0.609729,-11.65,,,,,,0.472615,,0.013679,-0.2595,,,,,,-0.0701154,,-0.0719641,,-0.04996,-0.24044,0.039942,-0.0275812,,,,,,,,,-8.708,,,,,,-11.66,-11.66,,,,,,,,,,,0.367699,,,,-10.68,,,-0.140096,,,-0.246774,,-0.505983,,,0.567142,,,,,,,,,,,-0.37971,0.431362,,-0.693018,,,,0.136195,,,,,,,-0.001264,0.314698,,,,,,-0.252458,-0.121975,,,-0.10598,-0.146716,,,,-0.078012,,-12.68,,,,0.28574,-0.340898,,0.297536,,,,,,,1.031572,,,0.166243,,0.580082,,,0.387271,,,-0.504679,,,,,,,,,,-0.060787,0.145561,,,0.039466,-0.0023513,,,-0.23688,,,-0.092005,0.11731,0.044517,-0.031025,-0.37971,,,-0.012615,,0.91693,0.182419,-0.198256,,0.233177,,,0.09797,0.594096,,-0.05665,,-0.144943,,0.298973,-0.237188,0.021778,-0.04825,-0.0402019,0.077527,0.118631,,,-0.058877,0.115406,-0.36114,-0.473571,0.193878,0.112842,,-0.328985,0.866221,,0.212712,0.291927,,,,,,0.216567,-0.136229,,1.144964,,,,,,0.244585,-0.242862,-0.2359073,-11.65,-11.67,0.316091,,,,0.340961,,0.068022,-0.067568,-0.095426,,,,,,0.155098,,,,,,,,,,,-0.111438,0.788487,,0.574638,,0.1444,-0.090027,-0.038658,0.01329,0.312845,,,-0.099283,-0.373646,0.348125,0.235672,,0.784007,-0.139295,0.0374,-0.125426,,-0.097568,-0.28522,-0.010648,0.134868,,0.206479,-0.10211,,,-0.072077,0.064335,,,,1.104348,-0.014543,0.106587,0.432041,-0.087421,0.016694,-0.074603,-0.024371,,,-0.2668,,0.221677,0.273539,-0.184969,0.433365,0.082896,,0.08873,,0.364945,,,,,,,,,,,,,,,,,0.020727,-0.446088,,,0.149985,0.003876,,
HC158,0.0358791,,,0.0185109,0.0236819,,0.00675,,,,,,,,,-0.01751,0.5658721,-0.02675,,,-0.2118404,-0.049368,,,,,-0.02909,0.1589268,,,,0.0862842,0.085926,0.1231,-0.6254,-0.013973,,,-0.0369387,0.0951536,-0.1529,,,,,,0.0219281,,-0.2391616,0.0323448,,,,,,-0.027878,,0.017778,,0.037645,-0.0045118,-0.1784872,-0.151176,,,,,,,,,1.5220153,,,,,,0.077598,-1.878443,,,,,,,,,,,0.077781,,,,-1.2853826,,,0.15086,,,-0.0555251,,-0.1735364,,,0.0021622,,,,,,,,,,,0.08433,-0.0447563,,0.14123,,,,-0.1071,,,,,,,0.0176064,0.0518408,,,,,,0.0509303,0.396819,,,0.0567658,0.05827,,,,-0.001082,,-0.1968438,,,,-0.1688801,-0.1044866,,0.075436,,,,,,,-0.078577,,,-0.09617,,-0.4968964,,,0.085885,,,-0.3289,,,,,,,,,,0.01788,0.078543,,,-0.16443,-0.0073668,,,-0.0547292,,,0.1028552,0.0244453,-0.0151117,-0.0445547,-0.1517779,,,-0.110842,,-0.1525,-0.08446,-0.0564465,,0.0864809,,,0.089668,-0.2063673,,0.1056699,,-0.059683,,-0.3289,-0.004474,0.02461,0.0292951,-0.0300963,0.0206745,0.045108,,,-0.104302,0.030193,0.0045,0.1812273,-0.1717075,0.0439343,,0.0130771,0.1893806,,0.03472,-0.0141856,,,,,,0.04471,0.123151,,0.02689,,,,,,0.04882,0.0232475,-0.061183,0.1321,0.0405746,0.036071,,,,-0.1183752,,-0.0899764,-0.1010337,0.043849,,,,,,0.1095038,,,,,,,,,,,-0.0512573,-0.0619384,,-0.2133935,,0.0524457,-0.0049178,0.0408413,0.0281577,0.061252,,,0.1077839,0.01609,-0.2473384,0.0559943,,0.01649,-0.0449445,-0.062057,-0.045941,,-0.3262373,0.0182363,-0.0505793,-0.0873471,,0.0430579,0.0164827,,,0.1108,0.03422,,,,0.05031,0.0609379,0.033496,0.1331357,-0.03217,-0.012538,-0.019196,-0.2817111,,,0.3769958,,-0.0173796,-0.0613043,0.01403,-0.210771,0.1718,,-0.004964,,0.062622,,,,,,,,,,,,,,,,,-0.0644,0.245087,,,0.0014288,0.010623,,
