,A_101,A_102,A_103,A_201,A_202,A_203,A_205,A_206,A_207,A_210,A_211,A_214,A_216,A_220,A_264,A_301,A_302,A_1101,A_1102,A_1103,A_2301,A_2402,A_2403,A_2404,A_2407,A_2410,A_2501,A_2601,A_2603,A_2608,A_2901,A_2902,A_3001,A_3002,A_3004,A_3101,A_3103,A_3104,A_3201,A_3301,A_3303,A_3401,A_3402,A_3601,A_4027,A_4386,A_6601,A_6602,A_6801,A_6802,A_6817,A_6901,A_7401,A_7403,A_8001,B_702,B_705,B_801,B_1301,B_1302,B_1401,B_1402,B_1501,B_1502,B_1503,B_1504,B_1505,B_1506,B_1507,B_1508,B_1509,B_1510,B_1511,B_1512,B_1513,B_1515,B_1516,B_1517,B_1518,B_1520,B_1521,B_1524,B_1525,B_1526,B_1527,B_1529,B_1530,B_1531,B_1537,B_1801,B_1802,B_1803,B_1804,B_2702,B_2703,B_2704,B_2705,B_2706,B_2707,B_3501,B_3502,B_3503,B_3504,B_3505,B_3508,B_3509,B_3510,B_3512,B_3517,B_3519,B_3520,B_3521,B_3522,B_3541,B_3543,B_3701,B_3801,B_3802,B_3901,B_3902,B_3903,B_3905,B_3906,B_3908,B_3909,B_3910,B_3911,B_3915,B_3924,B_4001,B_4002,B_4004,B_4006,B_4009,B_4010,B_4012,B_4101,B_4102,B_4104,B_4201,B_4402,B_4403,B_4404,B_4405,B_4407,B_4501,B_4601,B_4701,B_4801,B_4802,B_4803,B_4901,B_5001,B_5002,B_5101,B_5102,B_5105,B_5106,B_5107,B_5108,B_5123,B_5201,B_5301,B_5401,B_5501,B_5502,B_5601,B_5603,B_5604,B_5701,B_5702,B_5703,B_5801,B_5802,B_5901,B_6701,B_7020,B_7301,B_7801,B_8101,B_8201,B_8202,C_102,C_202,C_210,C_302,C_303,C_304,C_305,C_306,C_401,C_403,C_407,C_501,C_602,C_701,C_702,C_704,C_726,C_801,C_802,C_804,C_1202,C_1203,C_1402,C_1403,C_1502,C_1504,C_1505,C_1601,C_1602,C_1604,C_1701,C_1801,DRB5_101,DRB5_102,DRB5_202,DRB5_9901,DRB4_101,DRB4_103,DRB4_9901,DRB3_101,DRB3_202,DRB3_210,DRB3_224,DRB3_301,DRB3_9901,DRB1_101,DRB1_102,DRB1_103,DRB1_301,DRB1_302,DRB1_401,DRB1_402,DRB1_403,DRB1_404,DRB1_405,DRB1_406,DRB1_407,DRB1_408,DRB1_410,DRB1_411,DRB1_701,DRB1_801,DRB1_802,DRB1_803,DRB1_804,DRB1_806,DRB1_807,DRB1_810,DRB1_811,DRB1_901,DRB1_1001,DRB1_1101,DRB1_1102,DRB1_1103,DRB1_1104,DRB1_1106,DRB1_1111,DRB1_1143,DRB1_1201,DRB1_1202,DRB1_1301,DRB1_1302,DRB1_1303,DRB1_1304,DRB1_1305,DRB1_1312,DRB1_1315,DRB1_1321,DRB1_1401,DRB1_1402,DRB1_1403,DRB1_1404,DRB1_1405,DRB1_1406,DRB1_1407,DRB1_1409,DRB1_1410,DRB1_1415,DRB1_1444,DRB1_1501,DRB1_1502,DRB1_1503,DRB1_1601,DRB1_1602,DQB1_201,DQB1_202,DQB1_301,DQB1_302,DQB1_303,DQB1_304,DQB1_401,DQB1_402,DQB1_501,DQB1_502,DQB1_503,DQB1_504,DQB1_601,DQB1_602,DQB1_603,DQB1_604,DQB1_605,DQB1_609,DQA1_101,DQA1_102,DQA1_103,DQA1_104,DQA1_201,DQA1_301,DQA1_302,DQA1_303,DQA1_401,DQA1_501,DQA1_503,DQA1_505,DQA1_509,DQA1_601,DPB1_101,DPB1_201,DPB1_202,DPB1_301,DPB1_401,DPB1_402,DPB1_501,DPB1_502,DPB1_601,DPB1_901,DPB1_902,DPB1_1001,DPB1_1101,DPB1_1301,DPB1_1401,DPB1_1501,DPB1_1601,DPB1_1701,DPB1_1801,DPB1_1901,DPB1_2001,DPB1_2101,DPB1_2201,DPB1_2301,DPB1_2601,DPB1_2801,DPB1_3001,DPB1_3101,DPB1_3301,DPB1_3401,DPB1_3501,DPB1_4001,DPB1_4501,DPB1_4801,DPB1_8101,DPB1_8501,DPA1_103,DPA1_104,DPA1_105,DPA1_107,DPA1_201,DPA1_202,DPA1_301,DPA1_401
HC251,0.362816,,,0.246122,196.967717,,186.623633,,,,,,,,,0.50579,6523.0,1.002883,,,253.861894,0.711018,,,,,212.69487,267.813527,,,,263.466465,192.531776,281.191967,6523.0,255.69572,,,0.712674,288.131556,229.612858,,,,,,7593.0,,216.401122,4869.0,,,,,,0.453872,,0.50609,,196.930794,224.617478,266.187871,182.780867,,,,,,,,,2400.0,,,,,,228.959553,196.967717,,,,,,,,,,,191.99613,,,,227.828315,,,292.271577,,,1.003271,,199.689614,,,6523.0,,,,,,,,,,,181.532835,211.132195,,252.819274,,,,219.811089,,,,,,,202.114317,184.69783,,,,,,6523.0,196.967764,,,0.710961,0.582517,,,,200.697563,,7582.0,,,,222.773744,277.00694,,191.724175,,,,,,,187.200426,,,204.03281,,181.741919,,,286.785564,,,237.270754,,,,,,,,,,197.972743,1.003794,,,1.00298,1.002702,,,0.582282,,,0.453385,0.710873,0.362359,0.415659,219.734481,,,190.775033,,267.29251,237.655583,238.51518,,239.991639,,,252.907902,229.615408,,196.967717,,1.002821,,206.665682,0.58232,0.582505,0.313407,0.203703,0.415598,0.711173,,,1.00369,0.225627,0.41492,280.764403,228.852251,0.582361,,0.582135,266.069261,,181.338881,3785.0,,,,,,0.41583,0.719391,,196.967726,,,,,,287.452622,254.318354,1.005637,4591.0,10750.0,194.618201,,,,179.695858,,224.205704,1.003719,190.616909,,,,,,214.352304,,,,,,,,,,,1.00283,267.170237,,187.431486,,0.582439,249.102582,0.325204,0.710924,214.682492,,,0.588801,0.341696,226.168317,188.398279,,267.169537,1.002878,224.46023,259.202857,,231.434935,0.325418,0.415756,204.330297,,0.415834,0.326246,,,0.58948,0.506065,,,,196.967726,190.107511,1.002754,206.810702,0.711625,0.204315,0.582268,1.00659,,,266.472515,,257.474629,273.468033,284.091449,182.269435,276.298585,,212.878058,,264.517169,,,,,,,,,,,,,,,,,0.29991,237.675488,,,0.34226,1.004269,,
HC252,0.325233,,,0.2358,3956.0,,181.606315,,,,,,,,,0.325014,324.743752,179.7,,,246.622401,254.886674,,,,,205.7,259.916318,,,,256.438116,188.624779,272.856336,324.743719,249.571755,,,194.840332,281.058661,226.045961,,,,,,229.442288,,210.97662,238.6439,,,,,,0.710255,,0.385162,,191.701236,217.777418,257.754341,1.002882,,,,,,,,,2400.0,,,,,,229.150145,6523.0,,,,,,,,,,,187.329659,,,,2614.0,,,284.316963,,,0.712059,,195.66562,,,6523.0,,,,,,,,,,,176.003365,207.574396,,243.740592,,,,216.138878,,,,,,,0.582636,179.837418,,,,,,6523.0,324.743745,,,0.710807,187.342555,,,,193.235037,,7584.0,,,,1.021191,268.701906,,185.444907,,,,,,,186.661327,,,198.973865,,180.040025,,,279.654714,,,229.55079,,,,,,,,,,192.722301,186.984361,,,0.711347,0.505585,,,0.453166,,,0.581954,1.00222,0.361787,0.415096,214.073134,,,184.835207,,263.862013,231.641046,232.787699,,232.79148,,,245.882781,4382.0,,324.743726,,0.453443,,202.421675,0.453516,1.00267,0.205329,0.179939,0.341357,1.002667,,,1.00399,0.231782,195.06922,273.156571,222.959959,0.414673,,0.361165,5019.0,,0.712849,187.842649,,,,,,0.505495,1.01104,,324.743741,,,,,,280.741949,250.002574,276.895418,4605.0,10750.0,188.673159,,,,175.827243,,1.003185,183.310715,184.676754,,,,,,209.053432,,,,,,,,,,,0.415106,260.127275,,183.935122,,0.414728,1.00617,0.361284,0.385181,208.701981,,,1.008216,0.710591,221.121492,183.714439,,260.126396,0.453438,1.003168,253.455343,,227.051739,0.505228,0.342446,1.003,,0.582035,0.223422,,,1.008771,0.3618,,,,324.743741,1.002806,0.710806,202.973649,1.002969,0.180085,0.582004,194.145298,,,257.821667,,250.061876,266.9,278.379425,179.863635,271.5,,207.281627,,261.307561,,,,,,,,,,,,,,,,,0.361631,234.786495,,,0.384953,217.83357,,
HC253,0.1588,,,0.123116,119.468053,,113.228449,,,,,,,,,0.211632,119.468069,0.304711,,,93.14479,0.449097,,,,,128.935131,1.00785,,,,1.001431,116.324394,103.401678,2400.0,94.041734,,,121.597271,106.916877,139.276091,,,,,,139.036444,,0.710287,146.941994,,,,,,0.22659,,0.216272,,119.4003,136.61659,97.931965,0.578808,,,,,,,,,882.743378,,,,,,139.167702,119.5,,,,,,,,,,,1.001846,,,,138.733774,,,0.503333,,,0.579767,,122.23994,,,119.468059,,,,,,,,,,,110.008302,129.058405,,93.064915,,,,133.196061,,,,,,,0.380709,113.08325,,,,,,119.468053,119.468085,,,0.226636,0.410711,,,,121.741892,,139.27424,,,,135.130557,101.984237,,0.709731,,,,,,,113.197127,,,123.532923,,112.355232,,,0.580147,,,144.22089,,,,,,,,,,0.503871,0.58058,,,0.708581,0.291369,,,0.4489,,,0.226579,0.355602,0.175311,0.211717,0.714832,,,115.858322,,98.136363,1.002598,145.318215,,1.00637,,,0.50274,139.181422,,119.468053,,0.211694,,1.032016,0.186204,0.291496,0.132552,0.0935517,0.180491,0.269819,,,1.001783,0.10025,0.379846,103.879061,138.831684,0.207293,,0.3038291,97.828892,,1.00172,114.38912,,,,,,0.175348,140.0,,119.468059,,,,,,105.946715,92.948475,104.704758,138.044595,119.5,118.793022,,,,108.787086,,0.449844,1.001799,116.063275,,,,,,130.04946,,,,,,,,,,,0.207387,98.179723,,114.340153,,0.203242,151.100923,0.164379,0.269833,0.579291,,,119.236689,0.290912,1.039766,114.321944,,98.179677,0.21172,0.449843,1.003002,,139.943095,0.232181,0.146184,0.449586,,0.180514,0.149298,,,122.7,0.142637,,,,119.468059,0.31933,0.280072,125.728203,0.501889,0.086986,0.303805,1.004517,,,97.906148,,1.007503,1.003373,104.491077,110.482637,101.424419,,1.013077,,96.923156,,,,,,,,,,,,,,,,,0.139913,143.275552,,,0.164201,0.710407,,
HC254,0.160938,,,0.1204524,882.743376,,176.392613,,,,,,,,,0.221691,882.743379,0.450309,,,1.013088,0.35674,,,,,1.022107,148.110319,,,,1.002092,107.158336,152.944069,3956.0,1.004572,,,1.003145,282.78366,573.040147,,,,,,621.778073,,0.711902,224.655411,,,,,,0.21692,,0.216721,,111.279697,125.530253,1.004786,0.411521,,,,,,,,,1455.0,,,,,,622.983545,882.743376,,,,,,,,,,,0.711191,,,,573.592267,,,0.582025,,,144.4,,183.660917,,,882.743377,,,,,,,,,,,103.638214,203.123483,,228.43807,,,,206.321372,,,,,,,0.579932,174.541385,,,,,,882.743376,882.743571,,,0.270296,1.001378,,,,183.752644,,624.053908,,,,122.207624,157.282677,,0.711143,,,,,,,447.146969,,,114.263615,,505.869055,,,0.71049,,,351.681074,,,,,,,,,,0.711581,0.582366,,,0.357817,0.410726,,,0.449361,,,0.280178,0.356094,0.186589,0.200109,0.720182,,,0.582203,,402.943891,0.712837,129.586921,,136.165194,,,142.587953,574.381827,,882.7,,0.227068,,199.985934,0.216856,0.410889,0.131978,0.099826,0.216634,0.196613,,,0.710982,0.107067,0.336007,161.41827,128.72026,0.216645,,0.253372,404.800306,,101.442073,298.390583,,,,,,0.196378,129.630882,,882.743377,,,,,,1.015864,236.106847,1.005722,568.776932,882.743566,185.32033,,,,100.815586,,125.652009,0.711003,176.875022,,,,,,0.7187,,,,,,,,,,,0.221794,402.874289,,298.800947,,0.221594,0.7132,0.162838,0.335873,0.503358,,,110.023486,0.253078,211.926627,0.589769,,402.872985,0.232843,125.710571,1.004717,,126.793577,0.203828,0.166916,0.70927,,0.196372,0.1543,,,113.580385,0.148388,,,,882.743377,0.502717,0.449277,196.375468,0.357064,0.091221,0.318989,113.130321,,,385.4,,144.754673,1.005691,98.63472,157.135009,258.977338,,118.103662,,253.014381,,,,,,,,,,,,,,,,,0.168951,379.448155,,,0.199916,125.388103,,
HC255,0.1590464,,,0.122459,2400.0,,113.9,,,,,,,,,0.1807226,119.468073,0.449355,,,1.0064953,0.5015948,,,,,129.753774,99.02,,,,0.579745,117.5,104.6,119.5,1.002711,,,122.4,107.7,139.3,,,,,,139.248803,,1.0020267,148.1,,,,,,0.2324808,,0.2527475,,1.0041446,137.482131,1.002995,111.69832,,,,,,,,,119.5,,,,,,139.3,119.5,,,,,,,,,,,0.412623,,,,1691.0,,,108.266916,,,95.380442,,122.5,,,119.468062,,,,,,,,,,,110.81902,129.5,,93.537467,,,,133.705999,,,,,,,0.7080884,113.730613,,,,,,119.5,119.5,,,0.269939,0.5019595,,,,122.5,,139.3,,,,135.9,102.7,,0.709612,,,,,,,113.658142,,,124.5,,112.996811,,,106.342448,,,144.8,,,,,,,,,,121.0,1.0015375,,,1.000919,0.708141,,,0.3356994,,,0.2528316,0.3039949,0.186513,0.1997354,134.174343,,,1.001558,,98.4228557,0.7105555,146.5,,146.5,,,0.5796241,139.2,,119.5,,0.186492,,126.006939,0.178226,0.3558747,0.130072,0.099835,0.2266866,0.410028,,,0.7095,0.104136,0.2912773,104.593314,139.685848,0.2453767,,0.291131,98.3207284,,110.845763,114.727037,,,,,,0.207581,140.9,,119.5,,,,,,106.7,93.6097113,105.559235,138.775255,119.46807,119.3,,,,109.9,,0.7085697,0.709522,116.6,,,,,,130.9,,,,,,,,,,,0.189569,98.4595707,,114.6,,0.245388,152.234064,0.192788,0.269915,0.7084,,,120.1,0.232454,137.9,115.1,,98.4595573,0.196208,0.708575,1.0027877,,141.043377,0.2118913,0.146725,0.708165,,0.211887,0.155696,,,123.5,0.157641,,,,119.5,1.0007435,0.3040673,125.980477,0.44936,0.091817,0.27999,1.0042003,,,98.190895,,95.482149,101.357076,105.2,111.212525,102.4,,129.834511,,97.637062,,,,,,,,,,,,,,,,,0.196205,144.7,,,0.238638,136.131411,,
HC256,0.283261,,,0.191131,3956.0,,187.442255,,,,,,,,,0.450109,3956.0,0.709482,,,154.537132,0.503203,,,,,213.464305,163.059729,,,,1.002046,193.271021,171.938741,3956.0,155.840247,,,201.520989,177.957456,138.874639,,,,,,139.188712,,217.462979,147.549492,,,,,,0.381781,,0.357799,,198.172568,137.1978,162.478119,0.580288,,,,,,,,,1455.0,,,,,,4611.0,196.9677,,,,,,,,,,,193.490491,,,,2793.0,,,178.193587,,,156.978875,,201.81898,,,196.967711,,,,,,,,,,,182.407733,213.402038,,154.094618,,,,133.368165,,,,,,,0.58036,187.508734,,,,,,196.967697,196.967737,,,0.411743,1.001451,,,,201.731725,,139.203407,,,,135.71369,169.134106,,1.002492,,,,,,,186.959294,,,204.834876,,187.05538,,,0.71023,,,144.784655,,,,,,,,,,199.210178,1.002423,,,0.709523,0.382092,,,0.709061,,,0.411682,0.411827,0.321306,0.293796,134.030673,,,192.088761,,161.879214,145.018695,146.354512,,146.4,,,1.001998,138.839088,,196.967697,,0.411897,,207.622037,0.381979,0.503132,0.199278,0.149531,0.321173,0.382116,,,187.240105,0.154488,0.50291,172.441677,139.420891,0.30653,,0.707336,162.047269,,0.710422,188.873226,,,,,,0.30661,140.695151,,196.967699,,,,,,1.009193,153.948841,1.004133,138.18158,196.967715,196.817775,,,,1.010047,,1.001782,188.745113,192.038806,,,,,,215.4055,,,,,,,,,,,0.382004,161.922237,,188.851292,,0.337866,0.712183,0.236046,0.357855,1.001682,,,1.004875,0.450388,137.682134,189.492417,,161.922508,0.450448,1.001792,157.804844,,140.648845,0.411708,0.242585,1.001615,,0.306652,0.231078,,,1.00513,0.2215149,,,,196.967699,191.270241,0.450601,207.161258,171.811582,0.145181,0.411885,200.402578,,,161.937435,,157.200601,166.727509,173.022747,183.303703,168.218966,,213.841877,,160.363736,,,,,,,,,,,,,,,,,0.264365,144.319863,,,0.357787,1.002874,,
HC257,0.24818,,,0.180879,3956.0,,186.29227,,,,,,,,,0.30571,196.96771,184.283503,,,152.8,0.579685,,,,,128.879541,161.744359,,,,159.602174,191.108899,169.893107,3956.0,154.381746,,,121.195608,176.549754,139.209167,,,,,,139.216564,,130.661604,146.286351,,,,,,0.337029,,0.271934,,196.298358,135.940017,1.003868,0.502973,,,,,,,,,1455.0,,,,,,138.92315,196.967692,,,,,,,,,,,1.00238,,,,138.933742,,,0.710185,,,0.709819,,121.743124,,,196.967698,,,,,,,,,,,180.654826,128.710119,,152.82238,,,,132.491617,,,,,,,0.709304,185.894399,,,,,,6523.0,196.967732,,,0.319936,1.001186,,,,1.03285,,139.274887,,,,134.645407,167.37739,,1.00237,,,,,,,185.878052,,,123.115971,,185.531064,,,0.710162,,,143.398931,,,,,,,,,,1.002457,1.0024,,,0.580067,0.579603,,,0.411392,,,0.292827,0.411243,0.22423,0.320238,132.909182,,,1.002444,,161.281414,143.84076,144.825556,,145.256304,,,1.00184,139.216767,,196.96769,,0.336984,,125.19525,0.320126,0.708877,0.1741,0.133956,0.235002,0.320238,,,1.002308,0.141741,0.50249,170.881273,138.319743,0.255044,,0.450064,161.523562,,0.71029,187.687477,,,,,,0.305527,1.006744,,196.967699,,,,,,174.140043,152.53248,172.014713,137.852808,196.967711,195.373502,,,,178.545572,,0.580277,1.002328,190.845358,,,,,,129.680094,,,,,,,,,,,0.337005,161.355309,,188.141597,,0.263081,150.732976,0.282123,0.381213,0.580174,,,1.005165,0.356966,136.673049,187.943684,,161.355127,0.381153,0.580294,1.003595,,139.268201,0.356997,0.229325,0.580086,,0.292878,0.203165,,,1.005405,0.203691,,,,196.967699,0.709181,0.381325,125.145191,0.579988,0.124431,0.449985,198.807535,,,161.920888,,155.499579,1.004028,171.635136,181.527257,1.066262,,128.497296,,159.191421,,,,,,,,,,,,,,,,,0.2413,143.419212,,,0.357002,1.00289,,
HC258,0.73632,,,0.61731,10750.0,,10160.0,,,,,,,,,566.4116,17730.0,500.71916,,,415.99158,1.01758,,,,,575.41175,438.30671,,,,433.37478,6339.77448,462.87064,10750.0,419.63433,,,542.85193,9622.60953,12520.0,,,,,,20610.0,,585.94229,7961.63703,,,,,,0.5483,,1.01689,,3933.88853,609.35417,437.74695,495.05294,,,,,,,,,3956.18034,,,,,,12530.0,17730.0,,,,,,,,,,,520.80112,,,,7475.2525,,,478.84754,,,423.60732,,545.82367,,,10750.0,,,,,,,,,,,5965.70367,6998.56834,,414.71883,,,,596.519,,,,,,,547.18772,10110.0,,,,,,17730.0,29230.0,,,1.01477,521.58008,,,,6623.43305,,20650.0,,,,7349.72305,9158.96837,,519.86538,,,,,,,16850.0,,,552.16779,,9950.84001,,,471.27969,,,12870.0,,,,,,,,,,536.28515,520.52207,,,547.49048,625.98041,,,594.38515,,,0.72845,552.26477,1.01669,0.61961,4400.47069,,,517.12837,,14570.0,643.57423,648.775,,649.67445,,,415.84,624.12106,,29230.0,,0.73365,,6827.88414,0.73341,663.97286,0.73727,0.55577,490.01493,1.01862,,,505.12385,0.55031,542.3,5651.76257,4588.1875,1.01799,,470.69932,8841.89414,,3632.63995,10280.0,,,,,,0.7387,621.51943,,535.41125,,,,,,5757.06947,8356.7542,465.97191,12450.0,17730.0,10620.0,,,,5917.13599,,607.31264,509.19453,10390.0,,,,,,581.60829,,,,,,,,,,,0.73367,14610.0,,10170.0,,1.01798,672.88472,1.01785,481.01867,0.73062,,,531.7871,673.20551,7440.58737,511.07566,,14610.0,0.73368,607.90371,425.99453,,7647.67657,1.01997,0.73626,553.39231,,0.7387,669.2166,,,546.95468,0.73727,,,,535.41125,515.28563,546.31705,559.8508,462.28019,0.50778,488.71454,539.79837,,,8777.84329,,5167.04888,449.35838,1.02412,491.69249,450.98145,,575.49963,,8757.23732,,,,,,,,,,,,,,,,,0.60869,633.97474,,,0.73122,603.28174,,
HC259,0.129493,,,0.101897,119.468056,,108.335333,,,,,,,,,0.182746,119.468067,0.411023,,,1.011009,0.336144,,,,,123.964443,94.619744,,,,93.386549,112.580582,99.952312,119.468054,0.713172,,,0.453563,102.090963,82.076861,,,,,,83.083699,,1.003065,86.405615,,,,,,0.165691,,0.185728,,0.71705,132.402728,93.924294,0.411015,,,,,,,,,882.743378,,,,,,83.804257,119.468058,,,,,,,,,,,0.710782,,,,130.106576,,,0.710363,,,0.7097,,119.747726,,,119.468059,,,,,,,,,,,106.340979,124.811659,,89.258828,,,,130.544642,,,,,,,0.579538,108.776601,,,,,,119.468056,119.468075,,,0.269648,0.502398,,,,115.88026,,84.283896,,,,130.671658,99.440003,,1.002718,,,,,,,113.233688,,,119.121055,,108.435124,,,1.002114,,,84.644687,,,,,,,,,,0.582151,112.447757,,,0.411355,0.449061,,,0.261223,,,0.2451,0.303923,0.149693,0.157897,128.32692,,,1.00269,,96.84177,1.00363,85.634879,,84.700157,,,1.001772,129.933232,,119.468056,,0.1887,,122.055793,0.18564,0.380298,0.110267,0.08475,0.136643,0.1889,,,0.581418,0.085493,0.245497,99.781605,134.090234,0.167829,,0.252661,89.288029,,0.581348,113.577139,,,,,,0.179981,81.904595,,119.468068,,,,,,101.991131,1.070768,0.714587,84.269321,119.468058,114.340397,,,,105.692435,,1.001444,0.504752,110.320732,,,,,,1.007958,,,,,,,,,,,0.188744,95.082905,,110.891238,,0.167826,1.004,0.152854,0.221186,0.502801,,,114.870556,0.203016,132.99422,1.006313,,95.083266,0.188788,1.001,1.004326,,82.777473,0.174844,0.1344,0.708964,,0.179979,0.127698,,,118.239327,0.117666,,,,119.468068,0.70876,0.245554,122.515399,0.3365,0.075979,0.192583,116.648709,,,93.96,,91.097612,96.86308,101.308401,1.034988,97.325042,,124.452691,,95.396404,,,,,,,,,,,,,,,,,0.143998,84.078339,,,0.172373,130.98278,,
HC260,0.1728,,,0.1495,119.5,,113.670178,,,,,,,,,0.2130916,3956.0,1.0008267,,,154.6,0.3808231,,,,,129.6,163.2,,,,0.5031548,117.5,172.5,3956.0,1.0029546,,,122.3,107.9,138.3,,,,,,139.3,,132.0,147.9,,,,,,0.2464653,,0.2277932,,120.4,137.4,162.6,0.7087448,,,,,,,,,119.5,,,,,,139.3,119.5,,,,,,,,,,,1.001975,,,,138.7,,,108.2,,,1.0015658,,122.4,,,119.5,,,,,,,,,,,110.8,129.4,,154.0,,,,133.4,,,,,,,1.0011076,113.8,,,,,,119.5,119.5,,,0.291832,0.5794,,,,122.4,,139.3,,,,135.7,169.3,,0.7099,,,,,,,113.3,,,1.005,,113.6,,,0.5034807,,,144.7,,,,,,,,,,1.0020488,1.0019722,,,0.5024,0.5790841,,,0.4107004,,,0.2918,0.319242,0.2010397,0.2397877,134.0,,,116.6,,161.6,1.0026406,146.6,,146.5,,,0.7092514,138.702167,,119.5,,0.3046465,,125.8,0.2807541,0.4495398,0.1617,0.1171781,0.1974544,0.3362392,,,1.002,0.1151,0.3805508,172.4,139.5,0.2278102,,0.3804846,161.9,,110.7,114.5,,,,,,0.2395903,1.0057376,,119.5,,,,,,1.008558,153.9,173.9,138.4,119.5,119.3,,,,109.9,,1.0013146,1.0019236,116.428137,,,,,,130.7,,,,,,,,,,,0.3046515,161.6,,114.382257,,0.2278529,152.2,0.2049058,0.3046166,0.4500722,,,1.004324,0.261784,137.7,115.0,,161.6,0.356231,0.709,158.0,,140.8,0.2397,0.1941992,0.7089,,0.2334,0.1799568,,,1.004557,0.1491,,,,119.5,0.4499,0.38061,125.6,0.5023783,0.1113117,0.280716,1.004,,,161.8,,157.4,0.5830553,173.3,111.4,168.6,,129.657477,,160.7,,,,,,,,,,,,,,,,,0.1704715,145.0,,,0.2176797,0.7105,,
HC261,0.051993,,,0.036685,43.953954,,1.023808,,,,,,,,,0.062111,43.953959,0.161126,,,0.715415,0.123439,,,,,0.723281,0.588849,,,,0.217502,0.593768,1.020117,43.953955,0.452184,,,0.381601,39.78635,51.235468,,,,,,51.200168,,0.321369,0.7694,,,,,,0.062823,,0.065501,,0.301733,1.012607,0.297317,0.15917,,,,,,,,,43.953955,,,,,,1.414317,43.953954,,,,,,,,,,,0.263248,,,,51.230351,,,0.247128,,,0.261558,,0.747858,,,43.953956,,,,,,,,,,,0.591841,1.031078,,56.830964,,,,49.227731,,,,,,,0.167793,1.023887,,,,,,43.953954,43.953963,,,0.078867,0.174477,,,,1.027711,,51.236824,,,,0.599447,37.881947,,0.272121,,,,,,,41.828506,,,0.994676,,1.227215,,,0.336466,,,53.410322,,,,,,,,,,0.293425,0.263222,,,0.191923,0.118042,,,0.120165,,,0.07319,0.113967,0.053976,0.058656,0.585074,,,0.263195,,36.217862,0.295523,1.014415,,0.586587,,,0.239276,51.188624,,43.953954,,0.065027,,0.750348,0.061214,0.160166,0.039493,0.031075,0.057757,0.07254,,,0.229112,0.031778,0.106528,0.736379,0.585729,0.064457,,0.08015,1.156268,,0.254656,42.217619,,,,,,0.07569,0.585868,,43.953954,,,,,,1.007128,56.838855,0.385395,51.212018,43.953958,0.626843,,,,0.591659,,0.211741,0.247669,0.743758,,,,,,0.584682,,,,,,,,,,,0.065406,36.221462,,1.069468,,0.064104,0.339809,0.051088,0.083323,0.19928,,,0.507162,0.081324,1.035401,0.3868,,36.22147,0.066997,0.207432,0.323596,,51.959764,0.068264,0.049483,0.179998,,0.075495,0.045031,,,0.58386,0.044415,,,,43.953954,0.150846,0.1049536,46.416035,0.155246,0.028427,0.087532,0.993132,,,36.197437,,0.588043,0.5815,38.786009,1.022812,1.054977,,0.723192,,36.00144,,,,,,,,,,,,,,,,,0.05299,53.363191,,,0.063908,0.321679,,
HC262,0.0889318,,,0.0609435,72.4628597,,67.953132,,,,,,,,,0.116327,72.462868,0.3799,,,55.6301368,0.2069134,,,,,77.260914,1.008669,,,,0.3058183,0.7272667,1.0318613,72.4628628,0.582726,,,0.5038374,63.4614033,84.4630721,,,,,,83.9713215,,0.3840675,88.2746634,,,,,,0.117064,,0.1252918,,0.5861484,81.8338086,0.5070477,0.2798833,,,,,,,,,535.41117,,,,,,84.120879,72.4628606,,,,,,,,,,,0.709613,,,,83.334062,,,0.5031409,,,0.2630313,,73.720495,,,72.4628627,,,,,,,,,,,0.5223649,77.6706177,,55.9898021,,,,80.135581,,,,,,,0.3357645,0.753464,,,,,,72.46286,72.462876,,,0.1327175,0.239,,,,72.9763745,,84.4109703,,,,1.0154943,1.026657,,0.382632,,,,,,,68.022822,,,0.5865131,,67.022057,,,0.321059,,,86.746722,,,,,,,,,,1.0016845,0.3826199,,,0.33581,0.215421,,,0.169338,,,0.1305266,0.1502069,0.100129,0.108461,79.78,,,0.4127427,,59.032997,0.7108847,86.7673773,,0.58978,,,0.281721,83.6753835,,72.4628597,,0.114928,,75.4082708,0.109682,0.211004,0.0646639,0.050478,0.095968,0.121175,,,0.3824496,0.0524007,0.169049,61.9335771,83.25,0.113503,,0.139898,58.48,,0.41229,68.9622542,,,,,,0.1031758,83.84,,72.462865,,,,,,1.0103444,1.0579378,0.5075813,82.801685,72.4628667,71.2165382,,,,64.9536974,,0.2398584,0.3583953,69.8178655,,,,,,77.92,,,,,,,,,,,0.116362,59.0444227,,68.9130513,,0.113505,0.5058774,0.091238,0.1514055,0.2334216,,,71.342317,0.124613,82.2069948,1.0044974,,59.044401,0.115699,0.246561,0.4159059,,83.7747087,0.112228,0.0874435,0.2330601,,0.1031765,0.07728,,,73.45,0.0784547,,,,72.462865,0.28,0.171455,75.792669,0.290917,0.047848,0.154841,1.0048415,,,58.95835,,56.534811,0.5836799,62.674793,66.205341,1.076764,,77.3172015,,58.019583,,,,,,,,,,,,,,,,,0.0954865,85.205258,,,0.1252414,1.002291,,
