,A_101,A_102,A_103,A_201,A_202,A_203,A_205,A_206,A_207,A_210,A_211,A_214,A_216,A_220,A_264,A_301,A_302,A_1101,A_1102,A_1103,A_2301,A_2402,A_2403,A_2404,A_2407,A_2410,A_2501,A_2601,A_2603,A_2608,A_2901,A_2902,A_3001,A_3002,A_3004,A_3101,A_3103,A_3104,A_3201,A_3301,A_3303,A_3401,A_3402,A_3601,A_4027,A_4386,A_6601,A_6602,A_6801,A_6802,A_6817,A_6901,A_7401,A_7403,A_8001,B_702,B_705,B_801,B_1301,B_1302,B_1401,B_1402,B_1501,B_1502,B_1503,B_1504,B_1505,B_1506,B_1507,B_1508,B_1509,B_1510,B_1511,B_1512,B_1513,B_1515,B_1516,B_1517,B_1518,B_1520,B_1521,B_1524,B_1525,B_1526,B_1527,B_1529,B_1530,B_1531,B_1537,B_1801,B_1802,B_1803,B_1804,B_2702,B_2703,B_2704,B_2705,B_2706,B_2707,B_3501,B_3502,B_3503,B_3504,B_3505,B_3508,B_3509,B_3510,B_3512,B_3517,B_3519,B_3520,B_3521,B_3522,B_3541,B_3543,B_3701,B_3801,B_3802,B_3901,B_3902,B_3903,B_3905,B_3906,B_3908,B_3909,B_3910,B_3911,B_3915,B_3924,B_4001,B_4002,B_4004,B_4006,B_4009,B_4010,B_4012,B_4101,B_4102,B_4104,B_4201,B_4402,B_4403,B_4404,B_4405,B_4407,B_4501,B_4601,B_4701,B_4801,B_4802,B_4803,B_4901,B_5001,B_5002,B_5101,B_5102,B_5105,B_5106,B_5107,B_5108,B_5123,B_5201,B_5301,B_5401,B_5501,B_5502,B_5601,B_5603,B_5604,B_5701,B_5702,B_5703,B_5801,B_5802,B_5901,B_6701,B_7020,B_7301,B_7801,B_8101,B_8201,B_8202,C_102,C_202,C_210,C_302,C_303,C_304,C_305,C_306,C_401,C_403,C_407,C_501,C_602,C_701,C_702,C_704,C_726,C_801,C_802,C_804,C_1202,C_1203,C_1402,C_1403,C_1502,C_1504,C_1505,C_1601,C_1602,C_1604,C_1701,C_1801,DRB5_101,DRB5_102,DRB5_202,DRB5_9901,DRB4_101,DRB4_103,DRB4_9901,DRB3_101,DRB3_202,DRB3_210,DRB3_224,DRB3_301,DRB3_9901,DRB1_101,DRB1_102,DRB1_103,DRB1_301,DRB1_302,DRB1_401,DRB1_402,DRB1_403,DRB1_404,DRB1_405,DRB1_406,DRB1_407,DRB1_408,DRB1_410,DRB1_411,DRB1_701,DRB1_801,DRB1_802,DRB1_803,DRB1_804,DRB1_806,DRB1_807,DRB1_810,DRB1_811,DRB1_901,DRB1_1001,DRB1_1101,DRB1_1102,DRB1_1103,DRB1_1104,DRB1_1106,DRB1_1111,DRB1_1143,DRB1_1201,DRB1_1202,DRB1_1301,DRB1_1302,DRB1_1303,DRB1_1304,DRB1_1305,DRB1_1312,DRB1_1315,DRB1_1321,DRB1_1401,DRB1_1402,DRB1_1403,DRB1_1404,DRB1_1405,DRB1_1406,DRB1_1407,DRB1_1409,DRB1_1410,DRB1_1415,DRB1_1444,DRB1_1501,DRB1_1502,DRB1_1503,DRB1_1601,DRB1_1602,DQB1_201,DQB1_202,DQB1_301,DQB1_302,DQB1_303,DQB1_304,DQB1_401,DQB1_402,DQB1_501,DQB1_502,DQB1_503,DQB1_504,DQB1_601,DQB1_602,DQB1_603,DQB1_604,DQB1_605,DQB1_609,DQA1_101,DQA1_102,DQA1_103,DQA1_104,DQA1_201,DQA1_301,DQA1_302,DQA1_303,DQA1_401,DQA1_501,DQA1_503,DQA1_505,DQA1_509,DQA1_601,DPB1_101,DPB1_201,DPB1_202,DPB1_301,DPB1_401,DPB1_402,DPB1_501,DPB1_502,DPB1_601,DPB1_901,DPB1_902,DPB1_1001,DPB1_1101,DPB1_1301,DPB1_1401,DPB1_1501,DPB1_1601,DPB1_1701,DPB1_1801,DPB1_1901,DPB1_2001,DPB1_2101,DPB1_2201,DPB1_2301,DPB1_2601,DPB1_2801,DPB1_3001,DPB1_3101,DPB1_3301,DPB1_3401,DPB1_3501,DPB1_4001,DPB1_4501,DPB1_4801,DPB1_8101,DPB1_8501,DPA1_103,DPA1_104,DPA1_105,DPA1_107,DPA1_201,DPA1_202,DPA1_301,DPA1_401
HC260,11197.0,,,11079.0,11189.0,,11211.0,,,,,,,,,11207.0,11209.0,11209.0,,,11213.0,11064.0,,,,,11153.0,11190.0,,,,11209.0,11213.0,11212.0,11210.0,11200.0,,,11209.0,11213.0,11210.0,,,,,,11210.0,,11210.0,11213.0,,,,,,11136.0,,11174.0,,11195.0,11212.0,11209.0,11107.0,,,,,,,,,11211.0,,,,,,11212.0,11183.0,,,,,,,,,,,11183.0,,,,11173.0,,,11157.0,,,11012.0,,11191.0,,,11185.0,,,,,,,,,,,11188.0,11160.0,,11108.0,,,,11210.0,,,,,,,11186.0,11172.0,,,,,,11213.0,11213.0,,,11179.0,11185.0,,,,11213.0,,11209.0,,,,11212.0,11212.0,,11143.0,,,,,,,11170.0,,,11199.0,,11156.0,,,11208.0,,,11211.0,,,,,,,,,,11212.0,11187.0,,,11181.0,11133.0,,,11211.0,,,11198.0,11186.0,11211.0,11185.0,11213.0,,,11209.0,,11207.0,11213.0,11212.0,,11159.0,,,11212.0,11213.0,,11170.0,,11184.0,,11197.0,11132.0,10974.0,10717.0,10995.0,11184.0,11013.0,,,11198.0,10963.0,11075.0,11201.0,11181.0,11198.0,,10890.0,11200.0,,11074.0,11210.0,,,,,,11148.0,11196.0,,11213.0,,,,,,11210.0,11212.0,10815.0,11213.0,11195.0,11103.0,,,,11172.0,,11184.0,11211.0,11211.0,,,,,,11119.0,,,,,,,,,,,11159.0,11213.0,,11209.0,,11158.0,9662.1,11131.0,11200.0,11207.0,,,11212.0,11211.0,11198.0,11212.0,,11213.0,11072.0,11120.0,11185.0,,11211.0,11197.0,11182.0,11197.0,,11184.0,11145.0,,,11211.0,10975.0,,,,11213.0,11173.0,10743.0,11175.0,10220.0,10363.0,11025.0,11185.0,,,11088.0,,11157.0,11195.0,11186.0,11055.0,11184.0,,11210.0,,11213.0,,,,,,,,,,,,,,,,,11156.0,11174.0,,,11208.0,11173.0,,
HC261,100968.0,,,99505.0,101130.0,,101130.0,,,,,,,,,100940.0,101103.0,100936.0,,,101129.0,100327.0,,,,,100451.0,100448.0,,,,101116.0,101140.0,101120.0,101142.0,101072.0,,,101093.0,101118.0,101126.0,,,,,,101142.0,,101012.0,101138.0,,,,,,100826.0,,100879.0,,101003.0,101078.0,101080.0,99791.0,,,,,,,,,101118.0,,,,,,101122.0,100665.0,,,,,,,,,,,100620.0,,,,100884.0,,,100675.0,,,99943.0,,100758.0,,,100927.0,,,,,,,,,,,101011.0,100967.0,,100621.0,,,,101076.0,,,,,,,100906.0,100886.0,,,,,,101118.0,101120.0,,,100485.0,100843.0,,,,101103.0,,101133.0,,,,101072.0,101105.0,,100476.0,,,,,,,101032.0,,,101065.0,,100681.0,,,100997.0,,,101053.0,,,,,,,,,,101116.0,101068.0,,,100621.0,100707.0,,,101079.0,,,100968.0,101060.0,101015.0,100918.0,101105.0,,,101083.0,,101141.0,101130.0,101074.0,,100820.0,,,101101.0,101134.0,,100709.0,,100929.0,,101049.0,99988.0,99258.0,97010.0,99503.0,100887.0,99991.0,,,101002.0,99566.0,100221.0,101138.0,100938.0,100994.0,,98077.0,101013.0,,100006.0,100976.0,,,,,,100789.0,100862.0,,101136.0,,,,,,101047.0,101125.0,98003.0,101108.0,100679.0,100182.0,,,,100875.0,,100861.0,101064.0,101124.0,,,,,,100655.0,,,,,,,,,,,100663.0,101125.0,,100976.0,,100778.0,88314.0,100469.0,101083.0,101093.0,,,101120.0,101042.0,100969.0,101089.0,,101138.0,100216.0,100409.0,101052.0,,101084.0,100979.0,100772.0,100862.0,,100783.0,100409.0,,,101085.0,98986.0,,,,101099.0,100915.0,97027.0,100934.0,91441.0,93143.0,99504.0,100984.0,,,99999.0,,100611.0,101043.0,100949.0,100350.0,100957.0,,101095.0,,101136.0,,,,,,,,,,,,,,,,,100705.0,100940.0,,,100981.0,100998.0,,
HC262,42232.0,,,41764.0,42277.0,,42275.0,,,,,,,,,42192.0,42268.0,42184.0,,,42284.0,41900.0,,,,,42026.0,42116.0,,,,42283.0,42285.0,42276.0,42287.0,42233.0,,,42283.0,42286.0,42286.0,,,,,,42285.0,,42220.0,42287.0,,,,,,42189.0,,42211.0,,42248.0,42254.0,42263.0,41770.0,,,,,,,,,42276.0,,,,,,42278.0,42125.0,,,,,,,,,,,42111.0,,,,42187.0,,,42107.0,,,41736.0,,42141.0,,,42229.0,,,,,,,,,,,42212.0,42213.0,,42096.0,,,,42246.0,,,,,,,42200.0,42218.0,,,,,,42277.0,42285.0,,,42067.0,42102.0,,,,42277.0,,42286.0,,,,42265.0,42245.0,,41965.0,,,,,,,42256.0,,,42237.0,,42055.0,,,42274.0,,,42265.0,,,,,,,,,,42273.0,42253.0,,,42019.0,42086.0,,,42281.0,,,42241.0,42248.0,42257.0,42197.0,42275.0,,,42258.0,,42287.0,42276.0,42274.0,,42178.0,,,42250.0,42279.0,,42122.0,,42216.0,,42254.0,41853.0,41554.0,40802.0,41643.0,42210.0,41746.0,,,42203.0,41769.0,41884.0,42286.0,42128.0,42231.0,,41108.0,42238.0,,41827.0,42194.0,,,,,,42158.0,42191.0,,42285.0,,,,,,42245.0,42283.0,41021.0,42250.0,42117.0,41974.0,,,,42167.0,,42168.0,42253.0,42277.0,,,,,,42022.0,,,,,,,,,,,42088.0,42286.0,,42257.0,,42145.0,36459.0,42014.0,42238.0,42271.0,,,42281.0,42263.0,42249.0,42239.0,,42286.0,41865.0,42073.0,42226.0,,42252.0,42187.0,42148.0,42155.0,,42168.0,42043.0,,,42262.0,41506.0,,,,42284.0,42223.0,40688.0,42188.0,38257.0,39000.0,41551.0,42202.0,,,41913.0,,42115.0,42235.0,42209.0,42013.0,42172.0,,42283.0,,42279.0,,,,,,,,,,,,,,,,,42121.0,42166.0,,,42259.0,42247.0,,
HC263,17298.0,,,17175.0,17337.0,,17325.0,,,,,,,,,17308.0,17312.0,17289.0,,,17313.0,17210.0,,,,,17217.0,17197.0,,,,17337.0,17329.0,17337.0,17338.0,17322.0,,,17336.0,17334.0,17337.0,,,,,,17337.0,,17297.0,17338.0,,,,,,17260.0,,17306.0,,17322.0,17325.0,17334.0,17140.0,,,,,,,,,17325.0,,,,,,17326.0,17269.0,,,,,,,,,,,17259.0,,,,17286.0,,,17302.0,,,17148.0,,17282.0,,,17320.0,,,,,,,,,,,17322.0,17287.0,,17214.0,,,,17325.0,,,,,,,17298.0,17293.0,,,,,,17325.0,17337.0,,,17264.0,17274.0,,,,17336.0,,17337.0,,,,17323.0,17337.0,,17208.0,,,,,,,17309.0,,,17311.0,,17204.0,,,17320.0,,,17303.0,,,,,,,,,,17325.0,17333.0,,,17257.0,17258.0,,,17336.0,,,17309.0,17275.0,17332.0,17287.0,17336.0,,,17322.0,,17334.0,17335.0,17335.0,,17295.0,,,17325.0,17338.0,,17283.0,,17285.0,,17321.0,17181.0,16918.0,16706.0,16985.0,17246.0,17093.0,,,17286.0,17049.0,17144.0,17337.0,17297.0,17329.0,,16675.0,17313.0,,17158.0,17312.0,,,,,,17306.0,17307.0,,17335.0,,,,,,17322.0,17337.0,16796.0,17325.0,17305.0,17202.0,,,,17296.0,,17314.0,17321.0,17337.0,,,,,,17266.0,,,,,,,,,,,17269.0,17321.0,,17316.0,,17265.0,14939.0,17234.0,17332.0,17336.0,,,17313.0,17331.0,17298.0,17305.0,,17332.0,17185.0,17272.0,17288.0,,17336.0,17310.0,17288.0,17302.0,,17260.0,17249.0,,,17335.0,17035.0,,,,17335.0,17308.0,16733.0,17288.0,15643.0,15948.0,17050.0,17298.0,,,17143.0,,17222.0,17323.0,17310.0,17271.0,17309.0,,17314.0,,17337.0,,,,,,,,,,,,,,,,,17258.0,17309.0,,,17306.0,17298.0,,
HC264,3277.7,,,3242.2,3278.4,,3278.9,,,,,,,,,3278.1,3275.7,3276.7,,,3277.8,3245.0,,,,,3275.3,3245.7,,,,3248.4,3276.8,3278.9,3278.3,3277.1,,,3278.4,3278.7,3278.9,,,,,,3276.9,,3278.2,3278.2,,,,,,3259.7,,3264.1,,3278.3,3278.3,3278.3,3258.7,,,,,,,,,3278.9,,,,,,3278.9,3276.4,,,,,,,,,,,3276.4,,,,3263.2,,,3276.8,,,3257.9,,3261.6,,,3277.2,,,,,,,,,,,3272.8,3248.9,,3230.0,,,,3276.8,,,,,,,3261.5,3247.8,,,,,,3278.9,3276.4,,,3247.1,3261.0,,,,3278.1,,3279.0,,,,3278.7,3276.8,,3243.9,,,,,,,3278.1,,,3277.2,,3275.5,,,3278.0,,,3278.8,,,,,,,,,,3263.0,3278.0,,,3260.3,3217.9,,,3275.7,,,3278.5,3276.9,3277.8,3277.5,3277.6,,,3278.0,,3278.5,3277.6,3278.1,,3247.0,,,3277.9,3277.7,,3274.9,,3275.1,,3277.3,3241.2,3152.2,3190.1,3226.8,3276.9,3244.2,,,3277.6,3255.1,3230.7,3279.0,3278.0,3248.5,,3206.8,3277.8,,3259.6,3278.4,,,,,,3262.1,3276.7,,3279.0,,,,,,3278.4,3272.2,3192.6,3277.4,3277.6,3255.8,,,,3277.5,,3273.2,3278.0,3279.0,,,,,,3276.9,,,,,,,,,,,3274.3,3278.9,,3277.8,,3247.2,2778.8,3275.7,3259.7,3277.8,,,3276.7,3271.0,3277.4,3277.9,,3278.9,3245.0,3256.1,3277.7,,3278.6,3271.5,3276.0,3273.9,,3277.3,3276.3,,,3276.8,3240.8,,,,3278.9,3278.0,3156.6,3263.2,3030.9,3080.9,3240.1,3263.8,,,3244.6,,3276.8,3278.3,3253.1,3231.2,3277.7,,3263.3,,3277.5,,,,,,,,,,,,,,,,,3277.5,3278.2,,,3278.0,3276.4,,
HC265,421.29,,,419.98,422.32,,421.81,,,,,,,,,416.98,422.28,421.34,,,421.08,401.51,,,,,402.93,421.9,,,,414.43,421.64,421.64,422.3,420.28,,,416.63,421.95,422.25,,,,,,422.16,,420.01,421.94,,,,,,419.25,,420.85,,422.2,421.76,422.32,417.19,,,,,,,,,422.36,,,,,,422.24,422.11,,,,,,,,,,,422.09,,,,422.24,,,422.02,,,402.85,,402.18,,,422.23,,,,,,,,,,,419.54,421.01,,421.7,,,,421.85,,,,,,,421.68,401.89,,,,,,422.21,422.12,,,400.44,421.36,,,,421.87,,422.15,,,,421.5,421.74,,405.31,,,,,,,420.55,,,420.97,,422.02,,,419.34,,,421.98,,,,,,,,,,419.73,414.12,,,417.91,421.95,,,421.73,,,420.52,398.92,422.04,419.02,421.04,,,421.97,,420.58,421.58,418.44,,422.07,,,421.99,418.64,,421.96,,421.12,,421.84,400.41,421.35,398.06,419.4,421.94,421.16,,,420.67,420.56,419.59,421.82,421.04,420.85,,398.77,422.14,,421.68,421.98,,,,,,421.47,422.08,,422.2,,,,,,421.35,420.83,419.27,418.81,422.08,421.37,,,,419.75,,421.43,420.74,421.75,,,,,,422.05,,,,,,,,,,,421.04,420.29,,421.94,,402.1,382.65,400.19,421.89,421.71,,,422.26,420.97,421.86,422.3,,420.3,420.77,421.29,419.55,,421.61,421.57,418.89,420.27,,421.47,419.05,,,422.25,420.92,,,,422.19,421.34,416.28,421.78,363.57,416.45,421.29,422.23,,,421.81,,401.55,421.43,421.23,421.53,421.06,,421.52,,420.71,,,,,,,,,,,,,,,,,400.94,420.44,,,421.49,422.27,,
HC266,374.35,,,365.9,375.65,,375.21,,,,,,,,,374.78,375.62,374.96,,,374.52,375.02,,,,,374.48,374.34,,,,375.52,375.02,375.04,375.64,374.61,,,373.28,375.32,375.59,,,,,,375.51,,373.58,375.32,,,,,,374.75,,374.92,,374.35,374.92,374.02,333.65,,,,,,,,,375.69,,,,,,375.59,375.46,,,,,,,,,,,373.1,,,,375.57,,,372.9,,,374.96,,370.54,,,375.56,,,,,,,,,,,374.79,356.67,,375.08,,,,375.25,,,,,,,374.74,374.42,,,,,,375.57,373.08,,,373.01,375.48,,,,375.26,,375.47,,,,374.91,375.12,,375.38,,,,,,,373.66,,,374.46,,375.39,,,372.99,,,375.35,,,,,,,,,,373.38,375.58,,,374.62,372.71,,,373.32,,,373.25,369.34,374.29,374.77,374.48,,,373.27,,373.69,375.67,375.04,,375.35,,,375.47,375.59,,358.6,,374.44,,370.49,354.3,373.63,370.01,334.84,373.65,374.32,,,375.55,370.16,374.57,375.21,374.59,372.95,,341.88,375.49,,373.32,375.35,,,,,,370.45,375.34,,375.54,,,,,,374.77,375.32,372.82,375.57,375.42,355.79,,,,374.62,,372.09,375.57,374.52,,,,,,373.52,,,,,,,,,,,374.37,373.37,,369.52,,372.84,348.23,373.83,370.92,372.05,,,375.54,375.13,370.38,374.11,,373.37,374.27,371.96,375.64,,375.04,374.8,374.97,375.09,,370.46,365.65,,,375.52,370.2,,,,375.52,371.44,326.9,374.21,332.71,334.1,373.37,373.76,,,375.2,,375.07,375.63,374.66,373.99,375.18,,374.94,,375.36,,,,,,,,,,,,,,,,,374.37,375.33,,,374.33,374.8,,
HC267,10322.0,,,10130.0,10327.0,,10326.0,,,,,,,,,10271.0,10326.0,10312.0,,,10312.0,10253.0,,,,,10281.0,10291.0,,,,10327.0,10327.0,10326.0,10324.0,10296.0,,,10324.0,10324.0,10327.0,,,,,,10326.0,,10324.0,10327.0,,,,,,10295.0,,10322.0,,10312.0,10323.0,10299.0,10196.0,,,,,,,,,10325.0,,,,,,10326.0,10318.0,,,,,,,,,,,10235.0,,,,10283.0,,,10296.0,,,10135.0,,10297.0,,,10311.0,,,,,,,,,,,10320.0,10299.0,,10218.0,,,,10326.0,,,,,,,10321.0,10319.0,,,,,,10327.0,10326.0,,,10263.0,10297.0,,,,10312.0,,10327.0,,,,10326.0,10326.0,,10244.0,,,,,,,10302.0,,,10325.0,,10284.0,,,10323.0,,,10325.0,,,,,,,,,,10325.0,10324.0,,,10282.0,10292.0,,,10326.0,,,10317.0,10307.0,10323.0,10308.0,10326.0,,,10323.0,,10327.0,10326.0,10324.0,,10322.0,,,10323.0,10327.0,,10270.0,,10300.0,,10310.0,10253.0,10198.0,9924.8,10153.0,10308.0,10160.0,,,10312.0,10194.0,10277.0,10320.0,10323.0,10309.0,,9960.1,10318.0,,10226.0,10301.0,,,,,,10311.0,10298.0,,10326.0,,,,,,10312.0,10327.0,9951.6,10326.0,10219.0,10218.0,,,,10311.0,,10307.0,10313.0,10326.0,,,,,,10319.0,,,,,,,,,,,10298.0,10325.0,,10321.0,,10306.0,9089.2,10240.0,10327.0,10325.0,,,10326.0,10290.0,10299.0,10299.0,,10325.0,10229.0,10251.0,10324.0,,10326.0,10289.0,10270.0,10310.0,,10287.0,10253.0,,,10313.0,10056.0,,,,10326.0,10308.0,9803.7,10324.0,9281.7,9572.6,10153.0,10299.0,,,10213.0,,10268.0,10310.0,10295.0,10265.0,10323.0,,10325.0,,10327.0,,,,,,,,,,,,,,,,,10297.0,10297.0,,,10277.0,10311.0,,
HC268,3536.8,,,3435.1,3539.9,,3539.5,,,,,,,,,3509.9,3539.5,3522.8,,,3538.7,3519.8,,,,,3508.1,3537.4,,,,3537.0,3540.5,3540.2,3539.8,3538.9,,,3539.4,3538.3,3539.1,,,,,,3538.2,,3539.2,3539.8,,,,,,3480.4,,3507.7,,3537.1,3540.1,3538.9,3520.4,,,,,,,,,3540.4,,,,,,3539.1,3478.1,,,,,,,,,,,3538.1,,,,3494.9,,,3510.8,,,3505.9,,3538.9,,,3538.9,,,,,,,,,,,3539.9,3537.8,,3537.9,,,,3538.8,,,,,,,3539.5,3525.7,,,,,,3538.9,3537.7,,,3495.0,3536.9,,,,3539.9,,3537.8,,,,3540.1,3540.4,,3534.4,,,,,,,3536.1,,,3540.1,,3513.0,,,3539.3,,,3538.9,,,,,,,,,,3534.8,3539.7,,,3536.7,3525.6,,,3539.4,,,3526.9,3539.8,3536.8,3523.3,3540.3,,,3538.7,,3536.5,3537.8,3539.4,,3538.7,,,3533.4,3539.1,,3536.1,,3538.2,,3539.9,3520.9,3503.2,3383.2,3490.8,3525.1,3507.9,,,3523.4,3518.0,3507.8,3540.6,3522.5,3539.0,,3429.9,3524.2,,3522.3,3539.9,,,,,,3538.3,3538.8,,3538.5,,,,,,3525.0,3540.4,3391.5,3538.9,3508.0,3521.2,,,,3525.9,,3509.8,3524.8,3539.7,,,,,,3506.1,,,,,,,,,,,3524.2,3540.2,,3535.5,,3509.6,3004.4,3519.9,3538.7,3539.2,,,3540.2,3539.4,3539.8,3537.9,,3540.2,3535.1,3536.7,3538.1,,3540.3,3538.8,3537.9,3525.1,,3538.2,3510.1,,,3540.1,3423.8,,,,3538.4,3523.0,3420.4,3539.4,3235.0,3259.1,3458.6,3509.4,,,3475.8,,3522.5,3536.3,3539.7,3507.4,3539.9,,3540.0,,3536.2,,,,,,,,,,,,,,,,,3534.9,3539.2,,,3522.4,3525.6,,
HC269,239541.0,,,236106.0,239807.0,,239794.0,,,,,,,,,239503.0,239738.0,239417.0,,,239833.0,238098.0,,,,,238260.0,238296.0,,,,239792.0,239844.0,239816.0,239852.0,239714.0,,,239739.0,239841.0,239828.0,,,,,,239845.0,,239571.0,239844.0,,,,,,239019.0,,239285.0,,239556.0,239750.0,239646.0,237024.0,,,,,,,,,239807.0,,,,,,239835.0,238723.0,,,,,,,,,,,238800.0,,,,239253.0,,,238793.0,,,236803.0,,238957.0,,,239270.0,,,,,,,,,,,239559.0,239218.0,,238413.0,,,,239668.0,,,,,,,239335.0,239278.0,,,,,,239810.0,239834.0,,,238557.0,239165.0,,,,239778.0,,239824.0,,,,239706.0,239781.0,,238232.0,,,,,,,239631.0,,,239652.0,,238943.0,,,239610.0,,,239682.0,,,,,,,,,,239798.0,239679.0,,,238631.0,238819.0,,,239701.0,,,239605.0,239637.0,239591.0,239375.0,239803.0,,,239732.0,,239848.0,239812.0,239767.0,,239250.0,,,239710.0,239836.0,,238829.0,,239426.0,,239638.0,237144.0,234829.0,230658.0,235906.0,239221.0,236945.0,,,239468.0,236253.0,237609.0,239817.0,239289.0,239498.0,,232797.0,239589.0,,237258.0,239497.0,,,,,,239220.0,239180.0,,239831.0,,,,,,239652.0,239816.0,232883.0,239742.0,238958.0,237702.0,,,,239214.0,,239196.0,239654.0,239819.0,,,,,,238694.0,,,,,,,,,,,238907.0,239834.0,,239506.0,,238923.0,207601.0,238508.0,239731.0,239703.0,,,239756.0,239655.0,239558.0,239733.0,,239828.0,237492.0,238300.0,239580.0,,239758.0,239468.0,238876.0,239247.0,,239225.0,238484.0,,,239726.0,234892.0,,,,239780.0,239318.0,230426.0,239376.0,217170.0,220588.0,235878.0,239428.0,,,237264.0,,238607.0,239633.0,239516.0,237778.0,239437.0,,239754.0,,239836.0,,,,,,,,,,,,,,,,,238989.0,239296.0,,,239471.0,239526.0,,
HC270,6160.9,,,6122.9,6161.9,,6175.5,,,,,,,,,6173.6,6175.3,6170.3,,,6175.3,6154.7,,,,,6088.5,6168.7,,,,6174.0,6175.0,6175.4,6175.7,6174.7,,,6172.0,6175.2,6175.4,,,,,,6175.5,,6144.7,6174.6,,,,,,6172.7,,6172.3,,6159.6,6174.8,6172.8,6123.9,,,,,,,,,6166.9,,,,,,6175.5,6130.2,,,,,,,,,,,6144.6,,,,6173.4,,,6076.3,,,6137.4,,6158.4,,,6172.5,,,,,,,,,,,6174.6,6159.0,,6157.4,,,,6174.0,,,,,,,6171.3,6173.6,,,,,,6175.4,6175.6,,,6130.0,6142.3,,,,6161.1,,6174.5,,,,6175.0,6175.0,,6127.0,,,,,,,6173.9,,,6174.5,,6131.9,,,6173.4,,,6160.6,,,,,,,,,,6174.6,6156.1,,,6131.5,6139.1,,,6175.4,,,6159.4,6160.8,6173.6,6160.7,6172.0,,,6174.8,,6174.7,6173.2,6174.6,,6159.9,,,6159.4,6175.4,,6170.5,,6160.1,,6174.4,6097.4,6044.8,5994.5,6107.6,6157.8,6098.5,,,6171.5,6131.8,6140.5,6172.4,6170.9,6173.0,,5999.9,6174.2,,6058.5,6174.4,,,,,,6155.6,6145.8,,6175.1,,,,,,6174.8,6175.5,6095.9,6175.1,6128.8,6114.4,,,,6173.5,,6170.1,6172.8,6175.2,,,,,,6158.2,,,,,,,,,,,6157.8,6175.1,,6174.2,,6143.1,5055.1,6143.0,6174.9,6173.9,,,6175.1,6173.1,6173.9,6161.3,,6175.1,6111.9,6153.1,6146.0,,6175.2,6160.0,6115.5,6169.7,,6155.9,6129.0,,,6175.0,6117.5,,,,6173.9,6171.3,5888.3,6134.0,5628.9,5733.5,6134.8,6169.3,,,6073.3,,6156.4,6173.4,6158.9,6100.9,6174.3,,6174.7,,6172.2,,,,,,,,,,,,,,,,,6144.6,6172.7,,,6173.9,6171.6,,
HC271,9448.6,,,9247.8,9452.3,,9451.6,,,,,,,,,9406.5,9451.7,9437.8,,,9436.8,9381.7,,,,,9406.3,9417.4,,,,9452.3,9452.4,9451.9,9452.6,9421.0,,,9451.3,9451.4,9451.7,,,,,,9451.7,,9449.7,9452.5,,,,,,9407.8,,9436.0,,9435.9,9448.6,9423.4,9310.8,,,,,,,,,9450.1,,,,,,9451.6,9433.9,,,,,,,,,,,9374.4,,,,9407.6,,,9408.5,,,9297.1,,9421.6,,,9436.6,,,,,,,,,,,9446.7,9423.8,,9344.2,,,,9451.0,,,,,,,9449.3,9447.5,,,,,,9451.6,9451.1,,,9367.6,9423.2,,,,9438.3,,9452.3,,,,9451.7,9451.2,,9379.6,,,,,,,9426.9,,,9451.0,,9409.9,,,9437.5,,,9449.3,,,,,,,,,,9451.8,9450.1,,,9420.2,9409.0,,,9451.7,,,9448.3,9423.3,9449.4,9435.3,9451.9,,,9448.5,,9452.3,9437.4,9442.5,,9447.4,,,9447.9,9451.8,,9394.6,,9428.0,,9436.1,9369.4,9323.6,9116.4,9288.2,9435.6,9298.4,,,9438.1,9321.4,9415.5,9445.5,9446.8,9436.2,,9123.3,9444.5,,9364.0,9426.2,,,,,,9435.1,9423.5,,9452.0,,,,,,9432.0,9452.1,9139.2,9449.7,9356.7,9349.3,,,,9449.1,,9430.5,9439.7,9451.9,,,,,,9393.1,,,,,,,,,,,9414.6,9452.1,,9449.6,,9445.3,8304.8,9367.1,9451.9,9449.8,,,9451.2,9439.7,9426.0,9424.1,,9452.0,9369.7,9374.6,9450.1,,9451.5,9426.4,9402.3,9434.6,,9424.3,9392.0,,,9451.5,9233.5,,,,9451.8,9419.4,8975.8,9437.2,8430.2,8741.5,9304.4,9422.0,,,9375.2,,9380.8,9438.2,9422.5,9391.8,9449.8,,9451.5,,9452.4,,,,,,,,,,,,,,,,,9421.4,9423.9,,,9413.6,9449.3,,
